collection_slug,collection_name,collection_url,asset_id,asset_name,asset_description,asset_contract_date,asset_url,asset_img_url,event_id,event_time,event_auction_type,event_contract_address,event_quantity,event_payment_symbol,event_total_price
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23129815,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1488,https://lh3.googleusercontent.com/z7DxuMZwJMxlXkJ5dZgGBFcFibSmVUKsoOfnHK14IrXL0fMzl4gPsx77h9HAzTqDK0pzefbRwzsi-p-YcFhPmGcA0syc2qr_cJOEQQ,4186818026,2022-03-17T01:20:12.002671,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,103.9
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137945,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5604,https://lh3.googleusercontent.com/B19ttcFINUEKggBjTXVqD8dAp4YiN9QK3UL_fnVYY3xNwmezh4QqydxPL8acYjPcLWGthOyyemCx9wmLEhil4SRmsVSqskBGGPxgOg,4186802512,2022-03-17T01:19:24.409100,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,105.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139088,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6405,https://lh3.googleusercontent.com/d_iA6zoZ6lP_YVemr_s1C19g5UFVVN0slFNSedSKegpiVwWlOL4bhyPi6avyKzq48yY78m2HaZBB00s9TmSjKREHwPP5LNDtx3hL,4186738824,2022-03-17T01:16:14.712133,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,106.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23134633,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/3278,https://lh3.googleusercontent.com/nVQ1pRYBqpzW77NVUWOqbUE189SMQSnWU26K3U10macPXtgU3fBcKP0yhWHFOgpocZySBQMCZ88iBvTIsF4Zm_pM-9ZVEjCNAFsz-Y8,4186725633,2022-03-17T01:15:35.854730,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,95.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133575,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2787,https://lh3.googleusercontent.com/hTov6PB3AWug6M-EUCMxU0yui_pwTNPNGyLcy4KWbx9V-woFOo-jPGtQgGLjH6NIcCw0cFthQpmZ-7mpqFRR5GtqL4-YJ_wI2OTOyw,4186709758,2022-03-17T01:14:48.856171,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,95.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140296,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7230,https://lh3.googleusercontent.com/DtON4zHaipRYy6eEAL7v_fSpB63QhMuvAGfNeWtMlbfq9GOyF3KiRdG4s_RzlGJu3YlVCUNCXKyARaXm9rspSTPRrX2Y-MOymT9o3A,4186314705,2022-03-17T00:53:18.573047,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,102.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133272,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2647,https://lh3.googleusercontent.com/I_D4J7knWCJYyjuF2a6uY37jeBCOqSUNmq8Gk7A1DhT-8zxKgnCEcU1d9CJomZ31agL69r3AEczNH6Zvv_s_L5BMA7G1u_74sB1K,4185979304,2022-03-17T00:37:37.089632,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,107.99
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142801,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9135,https://lh3.googleusercontent.com/yXjCtYRq18oyINxC4WPNU3X10ozRvLlqjOiFX9TVZa4Z8BepX9tdYADU-_NkGXmGhsOMWXWySyMLhhmhcIxy3BdnExhlgCx8woQcGQ,4185903651,2022-03-17T00:34:01.705548,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,WETH,216.69
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143726,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9995,https://lh3.googleusercontent.com/av0n1U41ScBRm6uBtY1xuvY2LRm9qKAyxvpfsbbR4g1qfRRdJS2HK5fEyEF-KuUbzu02cN6Chb760fCboEcEXmi5CF-9X0HCKpkz,4185841287,2022-03-17T00:31:03.696852,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,105.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140766,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7530,https://lh3.googleusercontent.com/HhgUpLDViwkzLQkvNGGhTnIVrNZ4aJMmJ3u0kYxOV1rlANyVLhIBw817wGQ_89EcSt8XELTHHW9ZjaolzexVUkOlEbIskwMjYsVS,4185418445,2022-03-17T00:10:39.101894,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,105.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136211,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4445,https://lh3.googleusercontent.com/yzSUQwL5038rf6WNvEVOhW-r3lZoqg8DAvOA930FmVbPhI9nVL3Mq3luu4GUp_IhmsEIxe7mXK8DlWbqyEu0QXaXaSiHN8Q0BN-OH3Q,4185059868,2022-03-16T23:53:03.358232,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,100.99
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141283,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7904,https://lh3.googleusercontent.com/KOmArw1K0THnrxvZTZwpe8IM00nZXN2wF42IkPo8iyZ2aeIp8qYPrfRdxDJf200J67nBfzYF1ZEyjGOopO4oi2X1kfnjXSNvRm18Zg,4184228063,2022-03-16T23:07:55.781100,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,100.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137628,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5407,https://lh3.googleusercontent.com/_Tuk-bN4Ec-6nEvVXGjbb6wa7RlteivPrTFc0N7gvBFECd0Zofg2utAbTWLBpl4Qsvr8iVbwahtGQVf4EDmlDp_tZta0b1J7Dov-,4184190666,2022-03-16T23:06:09.034015,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,103.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142647,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9023,https://lh3.googleusercontent.com/zVUvbJ9WTO-DecY9B8KtasfPSIGjlAsoIkIIQR1Is9sJUTYO1mqswTaE_ZsqJxAnkLoiS2Be32EJvLkANKeXJZxJn0h1nF510gnNG3w,4184135221,2022-03-16T23:03:27.899943,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,117.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139050,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6412,https://lh3.googleusercontent.com/T00XZwLQ3UQv1-pVuV7NlbxEUU-Gkqz1fhADtcTnMN61gDBA_mIYpUC09DTVuS7TmgPk3Di58diThNdML9JWdsioT0AupG859o2Dn5w,4184087119,2022-03-16T23:01:10.974509,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109.95
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23126163,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1194,https://lh3.googleusercontent.com/MgfrC1q1R1s0pVMSf492TyZPpBIN-VUpqixrnvD7Z4bIMchZVZRalCcqR4pv3ujWn1QWU3Klqfh8FDQc4n9HbLxv_lAj4XVbbHXP,4184051175,2022-03-16T22:59:30.044292,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.88
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139124,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6491,https://lh3.googleusercontent.com/xcorUwKUpOcvCgV2Vo-V8oDBmYnSFI4jMlPGdbeuHrjhLsaZg_9NgoiMTeQcgbaqLtbtt62tdXz_3mJBFqW27D1IbY6IKh5IuWm4,4184016160,2022-03-16T22:57:58.605977,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,100.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141997,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8491,https://lh3.googleusercontent.com/BzMWVXgPH2rZUC0N8h_waK1Cu8p6808GKdFDuPFGPcS9JGGdF-gkCznY79H9EXjmO0hRfXW_I3LSvXGChdhgxg1ZHVYUcuSDITOr,4184015952,2022-03-16T22:57:58.036746,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139920,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6963,https://lh3.googleusercontent.com/IYANgNsUMhf6e1H8_Q2ULGkMQufKupeNr0pOeq3_U2VHtdJfvPic1k778g-dTZqScNfyhqbnmJ_de2EUXfwAd91PmJctK2kCAIp_c_o,4183819699,2022-03-16T22:48:07.276226,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,100.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140323,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7216,https://lh3.googleusercontent.com/5MBNtJeSjXEGlHsDS1tMn8qeG1ZnzyGaEHYZObQtCLlQiPw3JUYiIhygc-Zb_8lPHjdNozXnK9qgSdTEYUiXfaeTe9gVgtHWxgKeQQ,4183780844,2022-03-16T22:46:11.764891,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,104.9
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23131628,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1899,https://lh3.googleusercontent.com/0uLTzJ3y7Ksp9Ij3dRBBA_sQ9Hj65eYm5m2x5b0MUEZtjS0d33Xlvlj5YKrS7aD5tCoYYyK-lVifRqt05bwyyqbH2XqYSzflsAEJhw,4183657446,2022-03-16T22:39:43.518532,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.99
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138482,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6018,https://lh3.googleusercontent.com/wK9hg1WMFj1fSFbpGepVzeeQqOFXi1fjIDrwasYmir34jgcKhE6blUAIjn1ihY-TGur1S-Uh9QeoLRyDfslHya9TZlLzk_hiNmse,4183441414,2022-03-16T22:28:47.370787,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109.99
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23142523,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8906,https://lh3.googleusercontent.com/fsq2bR1wTXC381YpH7kgqE0_sAfg-Ek0IKiF2vFiiqZqdsrUC7kHEMISVzxwJwT4IVOa3ktWtAnYss9KdSbJPXItOPB2c4EAWfO-Q84,4183441411,2022-03-16T22:28:47.365103,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.69
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139112,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6487,https://lh3.googleusercontent.com/EE4wtZaiUGD01e9O1S34q403G9zlJ4ByPspsTFn5G85yx0iwWbv3fGRbfqMs2yorB3OjFqKvTL6rTtP3mkrOSVRixYvhyAlV3ikBRQ,4183869172,2022-03-16T22:50:30.647120,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.55
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,22722303,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/70,https://lh3.googleusercontent.com/ctX9LggSyr8uTaaHz0PNTUh5qKbU4lkJYwmGewpLXM56jgILwFYnWI45VJWC13tghKJxInlRTNBYyRM5knGzbND9xswtlAFIXG_VCw,4183309312,2022-03-16T22:21:49.057237,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,109.9
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23131490,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1827,https://lh3.googleusercontent.com/b8W-ZYhwTHbYCCgDe13dvmANtTV2swJ6n8Q5nuS5UqOXTrFJn6zeJ5SjIFhTDFFNWVavdnGK5Htn147nzrprA1SvE4PdsyD3ySK4,4183309063,2022-03-16T22:21:48.280487,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,100.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141998,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8469,https://lh3.googleusercontent.com/G1hlhChLuQRZE49giMRz2IIKKQVqjPDf1d0nq5gNi-UHyJcfVMCbNjAbVzx16jnX6eudMsJ4H4kHOjNycf5etc5415QKC1hoNeeo0w,4183235104,2022-03-16T22:18:13.141316,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,100.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136140,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4401,https://lh3.googleusercontent.com/_xrwacAlj92WpevlxFk5Z12waL4rI72DsLwWldh4Ox7G4zXKq8_jOXnKxLW52lcpu3T_8FE1PSYKYzpDoBAMMln7Xyhp8svvkB2T,4183192786,2022-03-16T22:16:09.258268,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,22646220,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/13,https://lh3.googleusercontent.com/P8UtIqEIfRSkuFQiPMVRI15Kr_iJ_bdz0YjVT2z-5rN_KkEyfDBefUPYownPUaaSFIW9-qYfF_gywythIM5dh9eWmt222F6n4w6e,4183176799,2022-03-16T22:15:23.375188,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23140387,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7250,https://lh3.googleusercontent.com/t2vSNDa8Z7fsYikPGmsoO_DxdPMIiwv14nxgG4IaVSQoJD0_A9NCpXVwgJMuA-WnVUgTOtfGeg7NWh_KiNQFp8o1nV1EwStr2u7frWE,4183113160,2022-03-16T22:12:36.472564,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23127839,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1327,https://lh3.googleusercontent.com/q8nNKlbE1BFE_0fbv_LMFO-ltCByu6Prna6u-SvjaCl5gMpr8tOH6dOwLfs9nLFqksq6ISLObOC2oeXep3zCdaN-WUx-wvw9t-U3FUo,4183112979,2022-03-16T22:12:36.049324,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23138886,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6290,https://lh3.googleusercontent.com/P52bTUvd0xHLQC9JuHV-2wr4x1tedmOgPfNwajbp4FhXJmeG-GElCkZnXhAMmH0ma9ulqbCOfFANFWvInrxzwkRywBmeqY17Jpak,4183108799,2022-03-16T22:12:24.992633,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.99
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23126080,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/1183,https://lh3.googleusercontent.com/mIOctG3ZaCO4mFA1det9n-X14hMlwDrn7oOd9GwzmHFFg82qYOX1lOl7VX1lWJa1Ro_DXBpa3PVBYlsCRV5cYjG1EvE3MoGrcNxf,4183108631,2022-03-16T22:12:24.592488,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,98.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141922,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/8411,https://lh3.googleusercontent.com/-GasNFPbN9ulwxRyTSY-vZiIYOT6m6bIr_nih_TQVFQ9bPSIWXLsMyx9UnMwzo4J2twe5OeZ1hAghs6tf3s-_f0ScL7lTZY1O0Hjeg,4183057556,2022-03-16T22:10:06.989152,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,108.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23139887,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/6939,https://lh3.googleusercontent.com/nXkD16Oa4ryOG1vM46lNNBtRv_Qq42g-SWzAoCcmllaornmOM-j2kAIBhG7MAUfyipLf8TPUVB_BkwzqpS8ByOcnMLcslIfdQK7-,4183009091,2022-03-16T22:07:56.190623,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137159,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5085,https://lh3.googleusercontent.com/OERu6Ox5VMX8vBX7DwbOf7rYrUyJCop-IOJBSjN_ITZBjW2b2kSCry7tmGUgfDTYYyfAeJmObPFqqaHyD8pM0_grNF66lFXydADoEQ,4182976234,2022-03-16T22:06:25.026624,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,98.9
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135566,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4019,https://lh3.googleusercontent.com/VHKu6DZViYHlbz1GQmEdSOUZMqx98Art4nSx-XQfRgGDEJ9S6NYB0rzw4VgRhDyHlNkvv257g7XQep0gxPvrhmF6L6U9K13MqVMbqYs,4182975959,2022-03-16T22:06:24.330965,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,101.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136009,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4309,https://lh3.googleusercontent.com/E7Rb2W4EEILjKtkOTUGrJXDadK4K8gD0DjaHada8OEAmxCd_2i9Zeb5tql8xypafbhr_XZJvD5OkcQ3H4XUCmryeoX-kn4BSqO72,4182962363,2022-03-16T22:05:46.965368,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,104.2069
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23135724,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4098,https://lh3.googleusercontent.com/F990NDcUSDz1OOdeVUXkdMNQ7osxilaA7i_v7sMDZaJNzSS0zxj5aPThYF-GT66Sw1d_7dJYX2IBNek4vMP2HYemzf6BIZnZUyry,4182956814,2022-03-16T22:05:31.989580,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,100.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23132757,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2371,https://lh3.googleusercontent.com/8pSQDqVgCuRx0eZ666DwHlQPqppiRK95_45V-L_dhZbyREo0IIX0K6vNCsnqahKBrzG7Vjt6CfsojZx86PAorcthLeki4vNuBxmTQg,4182931140,2022-03-16T22:04:21.931213,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,98.5
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,22725407,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/75,https://lh3.googleusercontent.com/E7q4-pgdsYEKkzaaOeicjdFNhyWskww7dei_FkHyZhnQjyEroBfQ7qZv7q9Mo3P2GKb0bhtxEblkNhPMLgUUuKUPmhwTcDBlI1RTvw,4182853500,2022-03-16T22:00:38.337240,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,98.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23141129,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/7765,https://lh3.googleusercontent.com/fNvZ9bXlX9Rsmg1B8lHnWDMzeGiybW-wiQ85rDIvXT_I-xQE5CeYlWQszROlyMfuk0p-LpEyoAtpsVCX6CbW0aN8ZwBVY2dS0M8usAg,4182835511,2022-03-16T21:59:48.840655,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.123
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23143355,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/9584,https://lh3.googleusercontent.com/vokMEP2ZG-B6Y9SZ9PN_mef3GCieL6-W9LFIOD_UevLQM4epnTbHTHBQRgMxfk2f5et8CkjQAXvw1X4x3U_pfNf630mtS6a71mnn,4182765860,2022-03-16T21:56:29.286231,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,97.89
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23136482,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/4683,https://lh3.googleusercontent.com/uGhptK8bW2bDDCTsNW15wgZ9Dpo3-3gEsYbCq3_BUrh9Mwd2Osp6E2lQCmkYNuHTYsUTD1yuEOMx0eG0dAmCs1TnJm3sSYhTb6B9BQ,4182760716,2022-03-16T21:56:15.230041,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,99.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23132262,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2129,https://lh3.googleusercontent.com/yRprea-Fgw4rffzBkoRSQnlJz0okEtts7uoWhI13ek8dCcs6N4twlyBU8KhrSowX2tqB0CZOleCHTjmedjJlIRvF6hpGblsnEF7EklY,4182731711,2022-03-16T21:54:50.027106,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,97.75
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,22853033,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/152,https://lh3.googleusercontent.com/pnjp7CGnuXyfl7nLq23cPVmt3wER05BgMhPUAota24pZbp5DMWcOA3AGBgPRlmaZMGaPvDQwIUNOSozxdK_dgVKs1S1dCZKnJSj7,4182725888,2022-03-16T21:54:31.776562,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,97.0
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23137409,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/5258,https://lh3.googleusercontent.com/BfIooJxEZgYIjEEffsVM7MLth7tstK3io2pJCZ9tqWna4Xvw6B7RC5Uw0pttsQ5WQOwHcqehgmYgfoKc1o8eppsPkxg1lrWWYlAsxA,4182720770,2022-03-16T21:54:15.789126,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,95.69
boredapeyachtclub,Bored Ape Yacht Club,https://opensea.io/collection/boredapeyachtclub,23133721,,,2021-04-22T03:03:43.731860,https://opensea.io/assets/ethereum/0xbc4ca0eda7647a8ab7c2061c2e118a18a936f13d/2849,https://lh3.googleusercontent.com/vyvntlZbvCjXTgwbse9SMqs_8e8o8UBHgyIzh0IbeLdqXoH75QQw6GzZC4JXHGFKHVN3QHy_v1uem9Xf2ck3Pg0NbNvgMtDdX4hqIFU,4182323900,2022-03-16T21:36:09.830392,,0x7f268357a8c2552623316e2562d90e642bb538e5,1,ETH,95.0
